sample_id,hand_name,hdr_name,jewelry_name,method,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,mask_pixels,crop_h,crop_w
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_gold|hist,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_ch-gladysiewski_gold,hist,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold_hist.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.18882443010807037,0.29107290506362915,4.810934988211152,1853,73,110
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_silver|composite,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_ch-gladysiewski_silver,composite,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_composite.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.17955487966537476,0.2892453968524933,2.7177971138443184,1853,73,110
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_silver|diffusion,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_ch-gladysiewski_silver,diffusion,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1756163388490677,0.4089716076850891,8.037836752083429,1853,73,110
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_silver|hist,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_ch-gladysiewski_silver,hist,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_hist.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.19087350368499756,0.34827879071235657,4.974526398959874,1853,73,110
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_golden-ring-test_gold|composite,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_golden-ring-test_gold,composite,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold_composite.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.20346014201641083,0.16285167634487152,2.500120550827515,2739,84,107
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_golden-ring-test_gold|diffusion,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_golden-ring-test_gold,diffusion,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.27669504284858704,0.1667025089263916,8.780568637677707,2739,84,107
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_golden-ring-test_gold|hist,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_golden-ring-test_gold,hist,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold_hist.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.24591001868247986,0.20406678318977356,5.36019430624195,2739,84,107
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_golden-ring-test_silver|composite,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_golden-ring-test_silver,composite,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_silver_composite.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_silver_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.23517683148384094,0.16981324553489685,1.29060434665039,2739,84,107
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_golden-ring-test_silver|diffusion,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_golden-ring-test_silver,diffusion,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_silver_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2794684171676636,0.17333468794822693,8.020127582520505,2739,84,107
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_golden-ring-test_silver|hist,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_golden-ring-test_silver,hist,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_silver_hist.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_silver_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.21978551149368286,0.22339290380477905,4.946282371892834,2739,84,107
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_riccardoferrari-ring_gold|composite,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_riccardoferrari-ring_gold,composite,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_gold_composite.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_gold_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.255379855632782,0.2809613347053528,3.8842439649310707,3254,96,107
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_riccardoferrari-ring_gold|diffusion,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_riccardoferrari-ring_gold,diffusion,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_gold_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.253526508808136,0.29559388756752014,8.879534623713072,3254,96,107
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_riccardoferrari-ring_gold|hist,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_riccardoferrari-ring_gold,hist,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_gold_hist.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_gold_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2001456469297409,0.3728834092617035,6.590341123092468,3254,96,107
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_riccardoferrari-ring_silver|composite,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_riccardoferrari-ring_silver,composite,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_silver_composite.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_silver_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.21591152250766754,0.3157718777656555,2.345951327027338,3254,96,107
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_riccardoferrari-ring_silver|diffusion,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_riccardoferrari-ring_silver,diffusion,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_silver_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2130700647830963,0.31193721294403076,7.990667253628701,3254,96,107
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_riccardoferrari-ring_silver|hist,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_riccardoferrari-ring_silver,hist,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_silver_hist.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_silver_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.16813775897026062,0.4061860144138336,6.073318263929738,3254,96,107
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_silver-moon-ring_gold|composite,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_silver-moon-ring_gold,composite,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold_composite.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.039800167083740234,0.6100956797599792,6.608880754889491,1173,80,87
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_silver-moon-ring_gold|diffusion,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_silver-moon-ring_gold,diffusion,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.277890682220459,-0.009177334606647491,0.8535981820482614,1173,80,87
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_silver-moon-ring_gold|hist,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_silver-moon-ring_gold,hist,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold_hist.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.06088780239224434,0.6768075823783875,9.636269706684658,1173,80,87
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_silver-moon-ring_silver|composite,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_silver-moon-ring_silver,composite,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_silver_composite.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_silver_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.04064096510410309,0.6167208552360535,5.922931269181239,1173,80,87
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_silver-moon-ring_silver|diffusion,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_silver-moon-ring_silver,diffusion,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_silver_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.31318268179893494,-0.06349699944257736,-0.15228412334973157,1173,80,87
young-hand_rotate|industrial_pipe_and_valve_01_4k|young-hand_silver-moon-ring_silver|hist,young-hand_rotate,industrial_pipe_and_valve_01_4k,young-hand_silver-moon-ring_silver,hist,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_silver_hist.png,./his2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_silver_gt.png,./restore2/young-hand_rotate/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.045254405587911606,0.6647818684577942,8.410940816342318,1173,80,87
