sample_id,hand_name,hdr_name,jewelry_name,method,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,mask_pixels,crop_h,crop_w
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum2_gold|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum2_gold,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_gold/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_gold/cinema_hall_4k_059_mask_restored.png,0.06376199424266815,0.11523561924695969,5.458455777392963,1832,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum2_gold|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum2_gold,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_gold_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_gold/cinema_hall_4k_059_mask_restored.png,0.03660494089126587,0.379040390253067,8.119783240742002,1832,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum2_silver|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum2_silver,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_silver_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_silver/cinema_hall_4k_059_mask_restored.png,0.046759095042943954,0.1630074828863144,3.3733932809947835,1832,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum2_silver|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum2_silver,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_silver/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_silver/cinema_hall_4k_059_mask_restored.png,0.06187247484922409,0.11121150851249695,5.263093625242884,1832,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum2_silver|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum2_silver,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_silver_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_silver/cinema_hall_4k_059_mask_restored.png,0.043305233120918274,0.36667412519454956,6.684262621044505,1832,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum3_gold|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum3_gold,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_gold_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_gold/cinema_hall_4k_059_mask_restored.png,0.043212465941905975,0.12193435430526733,4.562843770474524,1830,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum3_gold|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum3_gold,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_gold/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_gold/cinema_hall_4k_059_mask_restored.png,0.06384816020727158,0.1092958003282547,5.490835019612421,1830,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum3_gold|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum3_gold,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_gold_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_gold/cinema_hall_4k_059_mask_restored.png,0.038454923778772354,0.3663844168186188,8.579712466057753,1830,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum3_silver|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum3_silver,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_silver_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_silver/cinema_hall_4k_059_mask_restored.png,0.048651814460754395,0.148306742310524,3.432556923758361,1830,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum3_silver|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum3_silver,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_silver/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_silver/cinema_hall_4k_059_mask_restored.png,0.06257524341344833,0.11499589681625366,5.020503183014016,1830,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum3_silver|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum3_silver,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_silver_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_silver/cinema_hall_4k_059_mask_restored.png,0.04456476867198944,0.36340072751045227,7.199777690805833,1830,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum4_gold|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum4_gold,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold/cinema_hall_4k_059_mask_restored.png,0.04151860997080803,0.1854633390903473,4.893772576719893,2007,276,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum4_gold|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum4_gold,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold/cinema_hall_4k_059_mask_restored.png,0.06733281910419464,0.1475561112165451,5.712876365005901,2007,276,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum4_gold|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum4_gold,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold/cinema_hall_4k_059_mask_restored.png,0.038308028131723404,0.43131592869758606,8.559728283784022,2007,276,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum4_silver|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum4_silver,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_silver_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_silver/cinema_hall_4k_059_mask_restored.png,0.04752960428595543,0.21538673341274261,3.762376828917043,2007,276,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum4_silver|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum4_silver,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_silver/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_silver/cinema_hall_4k_059_mask_restored.png,0.06568745523691177,0.1500522643327713,5.590800493405171,2007,276,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum4_silver|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum4_silver,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_silver_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_silver/cinema_hall_4k_059_mask_restored.png,0.04346494376659393,0.4377036690711975,7.395380890224807,2007,276,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum5_gold|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum5_gold,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold/cinema_hall_4k_059_mask_restored.png,0.03837886452674866,0.23145021498203278,5.615948158836444,2735,309,288
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum5_gold|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum5_gold,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold/cinema_hall_4k_059_mask_restored.png,0.06915709376335144,0.12251061946153641,5.875688780519324,2735,309,288
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum5_gold|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum5_gold,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold/cinema_hall_4k_059_mask_restored.png,0.03694458305835724,0.3793807327747345,8.758163919330975,2735,309,288
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum5_silver|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum5_silver,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_silver_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_silver/cinema_hall_4k_059_mask_restored.png,0.04473334178328514,0.2566084563732147,4.403878051942382,2735,309,288
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum5_silver|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum5_silver,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_silver/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_silver/cinema_hall_4k_059_mask_restored.png,0.06565921753644943,0.13259290158748627,5.61282500488775,2735,309,288
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum5_silver|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum5_silver,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_silver_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_silver/cinema_hall_4k_059_mask_restored.png,0.0413159616291523,0.41929271817207336,8.157747748746074,2735,309,288
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_silver|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_silver,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver/cinema_hall_4k_059_mask_restored.png,0.054570283740758896,0.06320145726203918,0.5674556018333338,3350,316,290
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_silver|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_silver,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver/cinema_hall_4k_059_mask_restored.png,0.06625373661518097,0.12915268540382385,5.754950854172199,3350,316,290
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_silver|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_silver,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver/cinema_hall_4k_059_mask_restored.png,0.05438585206866264,0.17988701164722443,1.8530728390269444,3350,316,290
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_gold|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_gold,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_gold_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_gold/indoor_pool_4k_059_mask_restored.png,0.012024261057376862,0.6290797591209412,8.501155598284713,1361,251,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_gold|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_gold,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_gold/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_gold/indoor_pool_4k_059_mask_restored.png,0.021813277155160904,0.47246626019477844,6.647109904424532,1361,251,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_gold|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_gold,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_gold_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_gold/indoor_pool_4k_059_mask_restored.png,0.032078444957733154,0.25696614384651184,7.386678006436967,1361,251,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum1_gold|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum1_gold,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_gold_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_gold/indoor_pool_4k_059_mask_restored.png,0.013811483047902584,0.630954921245575,8.854983337619677,1370,236,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum1_gold|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum1_gold,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_gold/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_gold/indoor_pool_4k_059_mask_restored.png,0.02273041568696499,0.40987861156463623,6.949158228600922,1370,236,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum1_gold|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum1_gold,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_gold_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_gold/indoor_pool_4k_059_mask_restored.png,0.03065558150410652,0.2797093689441681,7.58202075351755,1370,236,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum1_silver|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum1_silver,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_silver_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_silver/indoor_pool_4k_059_mask_restored.png,0.02325277589261532,0.7494118809700012,7.403470514151829,1370,236,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum1_silver|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum1_silver,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_silver/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_silver/indoor_pool_4k_059_mask_restored.png,0.02212492562830448,0.5631726384162903,7.180818896607734,1370,236,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum1_silver|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum1_silver,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_silver_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_silver/indoor_pool_4k_059_mask_restored.png,0.03937697038054466,0.2875535786151886,5.332790433824012,1370,236,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum2_gold|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum2_gold,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_gold_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_gold/indoor_pool_4k_059_mask_restored.png,0.012431047856807709,0.6212252974510193,8.720522042109573,1355,227,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum2_gold|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum2_gold,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_gold/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_gold/indoor_pool_4k_059_mask_restored.png,0.024860545992851257,0.3975052535533905,6.398743259935054,1355,227,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum2_gold|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum2_gold,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_gold_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_gold/indoor_pool_4k_059_mask_restored.png,0.03416343033313751,0.24175600707530975,7.2505988884875965,1355,227,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum2_silver|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum2_silver,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_silver_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_silver/indoor_pool_4k_059_mask_restored.png,0.021287251263856888,0.748557448387146,7.266780674255009,1355,227,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum2_silver|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum2_silver,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_silver/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_silver/indoor_pool_4k_059_mask_restored.png,0.022677404806017876,0.5821675062179565,6.9155068370797625,1355,227,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum2_silver|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum2_silver,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_silver_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_silver/indoor_pool_4k_059_mask_restored.png,0.044430654495954514,0.25604549050331116,4.864031627041486,1355,227,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum3_gold|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum3_gold,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_gold_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_gold/indoor_pool_4k_059_mask_restored.png,0.012290218845009804,0.6279122233390808,8.62163207277342,1273,228,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum3_gold|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum3_gold,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_gold/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_gold/indoor_pool_4k_059_mask_restored.png,0.022196432575583458,0.43604856729507446,6.512879336144898,1273,228,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum3_gold|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum3_gold,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_gold_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_gold/indoor_pool_4k_059_mask_restored.png,0.031369663774967194,0.2358916848897934,7.222917175303194,1273,228,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum3_silver|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum3_silver,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_silver_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_silver/indoor_pool_4k_059_mask_restored.png,0.02053775265812874,0.7562648057937622,7.199735579202899,1273,228,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum3_silver|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum3_silver,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_silver/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum3_silver/indoor_pool_4k_059_mask_restored.png,0.02297796681523323,0.6137927770614624,6.835767565237917,1273,228,185
