sample_id,hand_name,hdr_name,jewelry_name,method,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,hist_chi2_fg_boundary,hist_chi2_fg_fg,mask_pixels,crop_h,crop_w
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum1_silver|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum1_silver,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_silver/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_silver/cinema_hall_4k_059_mask_restored.png,0.3680896461009979,0.10360949486494064,9.333552774576981,0.5164786658390732,0.26989230446248225,1952,284,287
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum1_silver|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum1_silver,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_silver_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum1_silver/cinema_hall_4k_059_mask_restored.png,0.23869198560714722,0.33461853861808777,11.269455795668248,0.3790888123711722,0.21120378737088188,1952,284,287
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum2_gold|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum2_gold,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_gold_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_gold/cinema_hall_4k_059_mask_restored.png,0.3228254020214081,0.1305459886789322,9.247094718108853,0.5948008745640112,0.4071271245254511,1832,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum2_gold|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum2_gold,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_gold/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_gold/cinema_hall_4k_059_mask_restored.png,0.4309510886669159,0.11523561924695969,10.229668400068931,0.48978964877079856,0.314611240396466,1832,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum2_gold|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum2_gold,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_gold_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_gold/cinema_hall_4k_059_mask_restored.png,0.18758250772953033,0.379040390253067,12.89099589241597,0.39227159175376114,0.12018798457176534,1832,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum2_silver|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum2_silver,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_silver_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_silver/cinema_hall_4k_059_mask_restored.png,0.331603080034256,0.1630074828863144,8.144605801154256,0.6098212991300954,0.397217356373041,1832,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum2_silver|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum2_silver,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_silver/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_silver/cinema_hall_4k_059_mask_restored.png,0.37915000319480896,0.11121150851249695,10.034306320555828,0.512152730692987,0.2919363798745158,1832,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum2_silver|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum2_silver,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_silver_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum2_silver/cinema_hall_4k_059_mask_restored.png,0.22148844599723816,0.36667412519454956,11.455475170875186,0.38449747096958553,0.20049552863298614,1832,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum3_gold|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum3_gold,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_gold_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_gold/cinema_hall_4k_059_mask_restored.png,0.32900601625442505,0.12193435430526733,9.334056242842237,0.5806017770276068,0.42865600299429296,1830,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum3_gold|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum3_gold,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_gold/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_gold/cinema_hall_4k_059_mask_restored.png,0.4193868041038513,0.1092958003282547,10.26204767198492,0.49032615492616133,0.3199396608516111,1830,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum3_gold|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum3_gold,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_gold_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_gold/cinema_hall_4k_059_mask_restored.png,0.2100362330675125,0.3663844168186188,13.350924973985789,0.3875765361774542,0.1081293300770404,1830,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum3_silver|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum3_silver,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_silver_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_silver/cinema_hall_4k_059_mask_restored.png,0.3459717929363251,0.148306742310524,8.203769335012407,0.6031023912604618,0.42260112738772954,1830,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum3_silver|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum3_silver,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_silver/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_silver/cinema_hall_4k_059_mask_restored.png,0.3868388533592224,0.11499589681625366,9.791715827737308,0.5281747145507945,0.3331413895384495,1830,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum3_silver|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum3_silver,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_silver_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum3_silver/cinema_hall_4k_059_mask_restored.png,0.24146445095539093,0.36340072751045227,11.970990215361702,0.3873118345031686,0.16609386143285643,1830,271,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum4_gold|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum4_gold,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold/cinema_hall_4k_059_mask_restored.png,0.31249332427978516,0.1854633390903473,9.664985117946364,0.5157906351609832,0.39026282517520033,2007,276,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum4_gold|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum4_gold,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold/cinema_hall_4k_059_mask_restored.png,0.38671743869781494,0.1475561112165451,10.484088926861531,0.513461335678685,0.3276666262042834,2007,276,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum4_gold|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum4_gold,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_gold/cinema_hall_4k_059_mask_restored.png,0.19979403913021088,0.43131592869758606,13.330940994374076,0.3974791530763307,0.1101555669367586,2007,276,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum4_silver|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum4_silver,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_silver_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_silver/cinema_hall_4k_059_mask_restored.png,0.33551308512687683,0.21538673341274261,8.533589389763105,0.5441835409831066,0.3922164024453738,2007,276,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum4_silver|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum4_silver,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_silver/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_silver/cinema_hall_4k_059_mask_restored.png,0.34267088770866394,0.1500522643327713,10.362013048312267,0.5197497910556643,0.3001187332740318,2007,276,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum4_silver|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum4_silver,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_silver_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum4_silver/cinema_hall_4k_059_mask_restored.png,0.22806589305400848,0.4377036690711975,12.166593515128346,0.39191256180909767,0.16615885091244476,2007,276,285
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum5_gold|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum5_gold,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold/cinema_hall_4k_059_mask_restored.png,0.2849574685096741,0.23145021498203278,10.387160569622385,0.5209702666696607,0.31786916314080405,2735,309,288
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum5_gold|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum5_gold,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold/cinema_hall_4k_059_mask_restored.png,0.3722868859767914,0.12251061946153641,10.646901415412291,0.5352927168894145,0.31483021663188915,2735,309,288
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum5_gold|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum5_gold,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_gold/cinema_hall_4k_059_mask_restored.png,0.22875387966632843,0.3793807327747345,13.529376611589596,0.402240913926557,0.08765785166801833,2735,309,288
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum5_silver|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum5_silver,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_silver_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_silver/cinema_hall_4k_059_mask_restored.png,0.3049760162830353,0.2566084563732147,9.175090661236181,0.5378159142116127,0.3215884525244418,2735,309,288
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum5_silver|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum5_silver,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_silver/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_silver/cinema_hall_4k_059_mask_restored.png,0.3321797549724579,0.13259290158748627,10.384037774217084,0.5367716718061295,0.29394684325945875,2735,309,288
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_pendulum5_silver|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_pendulum5_silver,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_silver_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_pendulum5_silver/cinema_hall_4k_059_mask_restored.png,0.25036513805389404,0.41929271817207336,12.928960256309253,0.4153333369809874,0.11673706541912304,2735,309,288
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_silver|composite,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_silver,composite,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver_composite.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver/cinema_hall_4k_059_mask_restored.png,0.3454543948173523,0.06320145726203918,5.338668076646891,0.6833054381464834,0.5835615807436758,3350,316,290
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_silver|diffusion,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_silver,diffusion,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver/cinema_hall_4k_059_restored.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver/cinema_hall_4k_059_mask_restored.png,0.3419460654258728,0.12915268540382385,10.526163262973427,0.45910337120854144,0.3054693046339677,3350,316,290
whitegirl_newnecklaces|cinema_hall_4k|whitegirl-medallion_silver|hist,whitegirl_newnecklaces,cinema_hall_4k,whitegirl-medallion_silver,hist,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver_hist.png,./his3/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver_gt.png,./restore2/whitegirl_newnecklaces/cinema_hall_4k/whitegirl-medallion_silver/cinema_hall_4k_059_mask_restored.png,0.2942686378955841,0.17988701164722443,6.624285578967762,0.6192145633290284,0.4546080138230775,3350,316,290
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_gold|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_gold,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_gold_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_gold/indoor_pool_4k_059_mask_restored.png,0.09547160565853119,0.6290797591209412,13.272367954564203,0.7453050675373332,0.4713870066068685,1361,251,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_gold|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_gold,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_gold/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_gold/indoor_pool_4k_059_mask_restored.png,0.18103431165218353,0.47246626019477844,11.418322499958187,0.8329246608609148,0.5107919225366007,1361,251,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_gold|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_gold,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_gold_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_gold/indoor_pool_4k_059_mask_restored.png,0.17500565946102142,0.25696614384651184,12.15789064402842,0.7082363905560214,0.5609244958417201,1361,251,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum1_gold|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum1_gold,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_gold_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_gold/indoor_pool_4k_059_mask_restored.png,0.09932855516672134,0.630954921245575,13.626196003120404,0.7210539812178441,0.38780136645881896,1370,236,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum1_gold|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum1_gold,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_gold/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_gold/indoor_pool_4k_059_mask_restored.png,0.17960801720619202,0.40987861156463623,11.720370761290088,0.6980871674809682,0.41866776418726165,1370,236,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum1_gold|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum1_gold,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_gold_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_gold/indoor_pool_4k_059_mask_restored.png,0.15063482522964478,0.2797093689441681,12.353233242243286,0.7503962941506257,0.5540148494536772,1370,236,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum1_silver|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum1_silver,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_silver_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_silver/indoor_pool_4k_059_mask_restored.png,0.10155457258224487,0.7494118809700012,12.174683231254432,0.7621506068904957,0.3869236059959723,1370,236,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum1_silver|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum1_silver,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_silver/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_silver/indoor_pool_4k_059_mask_restored.png,0.12737318873405457,0.5631726384162903,11.952031497115687,0.7637962404571701,0.3953996895612763,1370,236,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum1_silver|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum1_silver,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_silver_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum1_silver/indoor_pool_4k_059_mask_restored.png,0.15917909145355225,0.2875535786151886,10.104002865548843,0.707498025041293,0.7558116694148849,1370,236,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum2_gold|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum2_gold,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_gold_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_gold/indoor_pool_4k_059_mask_restored.png,0.1021706685423851,0.6212252974510193,13.491734408596676,0.7055121977121122,0.39329873456606035,1355,227,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum2_gold|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum2_gold,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_gold/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_gold/indoor_pool_4k_059_mask_restored.png,0.17636439204216003,0.3975052535533905,11.169955733350989,0.7392624222695812,0.48951217577487743,1355,227,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum2_gold|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum2_gold,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_gold_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_gold_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_gold/indoor_pool_4k_059_mask_restored.png,0.16068017482757568,0.24175600707530975,12.021811314977358,0.7905496852865952,0.6312531653544022,1355,227,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum2_silver|composite,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum2_silver,composite,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_silver_composite.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_silver/indoor_pool_4k_059_mask_restored.png,0.09801339358091354,0.748557448387146,12.037993276939714,0.7688999448084328,0.41416489315677635,1355,227,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum2_silver|diffusion,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum2_silver,diffusion,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_silver/indoor_pool_4k_059_restored.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_silver/indoor_pool_4k_059_mask_restored.png,0.11587715893983841,0.5821675062179565,11.68671936009657,0.7977276798644445,0.47907351508206475,1355,227,185
whitegirl_newnecklaces|indoor_pool_4k|whitegirl-circletriangle_pendulum2_silver|hist,whitegirl_newnecklaces,indoor_pool_4k,whitegirl-circletriangle_pendulum2_silver,hist,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_silver_hist.png,./his3/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_silver_gt.png,./restore2/whitegirl_newnecklaces/indoor_pool_4k/whitegirl-circletriangle_pendulum2_silver/indoor_pool_4k_059_mask_restored.png,0.1564781665802002,0.25604549050331116,9.635244103685137,0.7616260720731195,0.8258110820351003,1355,227,185
