sample_id,hand_name,hdr_name,jewelry_name,method,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,hist_chi2_fg_boundary,hist_chi2_fg_fg,mask_pixels,crop_h,crop_w
young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_gold|hist,young-hand,industrial_pipe_and_valve_01_4k,young-hand_ch-gladysiewski_gold,hist,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold_hist.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1389988213777542,0.29507559537887573,10.767795279248304,0.33515927598164375,0.3166749567655416,1141,63,87
young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_silver|composite,young-hand,industrial_pipe_and_valve_01_4k,young-hand_ch-gladysiewski_silver,composite,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_composite.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.13373394310474396,0.2714274227619171,7.526474936523724,0.6203913408934538,0.5666206699402121,1141,63,87
young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_silver|diffusion,young-hand,industrial_pipe_and_valve_01_4k,young-hand_ch-gladysiewski_silver,diffusion,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.07726190239191055,0.49543121457099915,15.638216509650064,0.48224233271775274,0.21435491292538106,1141,63,87
young-hand|industrial_pipe_and_valve_01_4k|young-hand_ch-gladysiewski_silver|hist,young-hand,industrial_pipe_and_valve_01_4k,young-hand_ch-gladysiewski_silver,hist,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_hist.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.12330575287342072,0.32493314146995544,10.597805003954752,0.30061513276880913,0.306303510880218,1141,63,87
young-hand|industrial_pipe_and_valve_01_4k|young-hand_golden-ring-test_gold|composite,young-hand,industrial_pipe_and_valve_01_4k,young-hand_golden-ring-test_gold,composite,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold_composite.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2439437359571457,0.1792115420103073,7.241665751948439,0.8075915138276636,0.7731397842355334,1545,65,84
young-hand|industrial_pipe_and_valve_01_4k|young-hand_golden-ring-test_gold|diffusion,young-hand,industrial_pipe_and_valve_01_4k,young-hand_golden-ring-test_gold,diffusion,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.24412667751312256,0.15689124166965485,14.443816864872332,0.3440006606294085,0.3384531339064295,1545,65,84
young-hand|industrial_pipe_and_valve_01_4k|young-hand_golden-ring-test_gold|hist,young-hand,industrial_pipe_and_valve_01_4k,young-hand_golden-ring-test_gold,hist,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold_hist.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.21466580033302307,0.23887193202972412,10.813466747192578,0.30929747030764787,0.26251815775973736,1545,65,84
young-hand|industrial_pipe_and_valve_01_4k|young-hand_golden-ring-test_silver|composite,young-hand,industrial_pipe_and_valve_01_4k,young-hand_golden-ring-test_silver,composite,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_silver_composite.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_silver_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.25942954421043396,0.1799929141998291,5.799866294133774,0.8693107973275127,0.7894971924882686,1545,65,84
young-hand|industrial_pipe_and_valve_01_4k|young-hand_golden-ring-test_silver|diffusion,young-hand,industrial_pipe_and_valve_01_4k,young-hand_golden-ring-test_silver,diffusion,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_silver_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.21886447072029114,0.10477171093225479,13.086853458358476,0.3741053369086599,0.44160614075904814,1545,65,84
young-hand|industrial_pipe_and_valve_01_4k|young-hand_golden-ring-test_silver|hist,young-hand,industrial_pipe_and_valve_01_4k,young-hand_golden-ring-test_silver,hist,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_silver_hist.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_silver_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.23057232797145844,0.22452422976493835,10.377564944839063,0.22799759661307845,0.2058817435437478,1545,65,84
young-hand|industrial_pipe_and_valve_01_4k|young-hand_riccardoferrari-ring_gold|composite,young-hand,industrial_pipe_and_valve_01_4k,young-hand_riccardoferrari-ring_gold,composite,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_gold_composite.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.42122694849967957,0.18523858487606049,7.715281704132656,0.7807768602343748,0.8393591431983738,1719,82,87
young-hand|industrial_pipe_and_valve_01_4k|young-hand_riccardoferrari-ring_gold|diffusion,young-hand,industrial_pipe_and_valve_01_4k,young-hand_riccardoferrari-ring_gold,diffusion,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.23214004933834076,0.2639544606208801,15.868094030789324,0.4688425049063579,0.34241964607459874,1719,82,87
young-hand|industrial_pipe_and_valve_01_4k|young-hand_riccardoferrari-ring_gold|hist,young-hand,industrial_pipe_and_valve_01_4k,young-hand_riccardoferrari-ring_gold,hist,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_gold_hist.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.31760790944099426,0.33250221610069275,12.096217227274753,0.21557608236975345,0.2727516247687988,1719,82,87
young-hand|industrial_pipe_and_valve_01_4k|young-hand_riccardoferrari-ring_silver|composite,young-hand,industrial_pipe_and_valve_01_4k,young-hand_riccardoferrari-ring_silver,composite,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_silver_composite.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_silver_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.35373687744140625,0.2635591924190521,6.3605012169018105,0.8797009339606783,0.8598825561527343,1719,82,87
young-hand|industrial_pipe_and_valve_01_4k|young-hand_riccardoferrari-ring_silver|diffusion,young-hand,industrial_pipe_and_valve_01_4k,young-hand_riccardoferrari-ring_silver,diffusion,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_silver_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.218231663107872,0.20294439792633057,14.308989221280385,0.5277200091416729,0.3598148390636603,1719,82,87
young-hand|industrial_pipe_and_valve_01_4k|young-hand_riccardoferrari-ring_silver|hist,young-hand,industrial_pipe_and_valve_01_4k,young-hand_riccardoferrari-ring_silver,hist,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_silver_hist.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_silver_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.28531837463378906,0.430342435836792,11.114365926503226,0.22638732135724773,0.19807685447209805,1719,82,87
young-hand|industrial_pipe_and_valve_01_4k|young-hand_silver-moon-ring_gold|composite,young-hand,industrial_pipe_and_valve_01_4k,young-hand_silver-moon-ring_gold,composite,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold_composite.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.3078118860721588,0.27535226941108704,7.395513731704282,0.896710027386586,0.8846164998329589,627,62,70
young-hand|industrial_pipe_and_valve_01_4k|young-hand_silver-moon-ring_gold|diffusion,young-hand,industrial_pipe_and_valve_01_4k,young-hand_silver-moon-ring_gold,diffusion,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1508081555366516,0.24865469336509705,14.395002758892037,0.31154097456723473,0.6610732378324946,627,62,70
young-hand|industrial_pipe_and_valve_01_4k|young-hand_silver-moon-ring_gold|hist,young-hand,industrial_pipe_and_valve_01_4k,young-hand_silver-moon-ring_gold,hist,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold_hist.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2733707129955292,0.37439578771591187,13.004784150720726,0.2961909014463212,0.531104360551889,627,62,70
young-hand|industrial_pipe_and_valve_01_4k|young-hand_silver-moon-ring_silver|composite,young-hand,industrial_pipe_and_valve_01_4k,young-hand_silver-moon-ring_silver,composite,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_silver_composite.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_silver_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2587854266166687,0.3126864731311798,6.1476885826846095,0.9226308755771391,0.8759065827178594,627,62,70
young-hand|industrial_pipe_and_valve_01_4k|young-hand_silver-moon-ring_silver|diffusion,young-hand,industrial_pipe_and_valve_01_4k,young-hand_silver-moon-ring_silver,diffusion,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_silver_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1757398098707199,-0.008660930208861828,11.93472752028345,0.5242248925648955,0.8058139698519424,627,62,70
young-hand|industrial_pipe_and_valve_01_4k|young-hand_silver-moon-ring_silver|hist,young-hand,industrial_pipe_and_valve_01_4k,young-hand_silver-moon-ring_silver,hist,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_silver_hist.png,./his2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_silver_gt.png,./restore2/young-hand/industrial_pipe_and_valve_01_4k/young-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.18599313497543335,0.4026546776294708,12.996173295389479,0.3033365854891277,0.5474580636806108,627,62,70
