sample_id,hand_name,hdr_name,jewelry_name,method,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,hist_chi2_fg_boundary,hist_chi2_fg_fg,mask_pixels,crop_h,crop_w
dark-skin-hand|indoor_pool_4k|dark-skin-hand_silver-moon-ring_gold|hist,dark-skin-hand,indoor_pool_4k,dark-skin-hand_silver-moon-ring_gold,hist,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_gold_hist.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_gold/indoor_pool_4k_059_mask_restored.png,0.16100174188613892,0.40311676263809204,12.434890858088215,0.432682063833421,0.5836779302430344,549,49,78
dark-skin-hand|indoor_pool_4k|dark-skin-hand_silver-moon-ring_silver|composite,dark-skin-hand,indoor_pool_4k,dark-skin-hand_silver-moon-ring_silver,composite,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver_composite.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver/indoor_pool_4k_059_mask_restored.png,0.12294342368841171,0.6507875919342041,9.697402608213334,0.718864894265864,0.7988575915485524,549,49,78
dark-skin-hand|indoor_pool_4k|dark-skin-hand_silver-moon-ring_silver|diffusion,dark-skin-hand,indoor_pool_4k,dark-skin-hand_silver-moon-ring_silver,diffusion,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver/indoor_pool_4k_059_restored.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver/indoor_pool_4k_059_mask_restored.png,0.03127322345972061,0.6809854507446289,17.225127111134313,0.6542240509103704,0.46288237775967045,549,49,78
dark-skin-hand|indoor_pool_4k|dark-skin-hand_silver-moon-ring_silver|hist,dark-skin-hand,indoor_pool_4k,dark-skin-hand_silver-moon-ring_silver,hist,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver_hist.png,./his2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver_gt.png,./restore2/dark-skin-hand/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver/indoor_pool_4k_059_mask_restored.png,0.11504478007555008,0.4417564570903778,11.769395881916594,0.5209126935560802,0.551281464327028,549,49,78
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_ch-gladysiewski_gold|composite,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_ch-gladysiewski_gold,composite,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_gold_composite.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_gold_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1875106692314148,0.2517246603965759,7.78454732918936,0.5084855096276131,0.5609617346077591,737,34,78
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_ch-gladysiewski_gold|diffusion,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_ch-gladysiewski_gold,diffusion,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_gold_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.07340654730796814,0.5713292360305786,17.9165784463776,0.41078638399578077,0.15651541462163887,737,34,78
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_ch-gladysiewski_gold|hist,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_ch-gladysiewski_gold,hist,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_gold_hist.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_gold_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.14673161506652832,0.3308703303337097,10.948418453887484,0.30175817324467535,0.34595968502938657,737,34,78
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_ch-gladysiewski_silver|composite,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_ch-gladysiewski_silver,composite,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_silver_composite.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_silver_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1742318719625473,0.27452510595321655,6.808854309697865,0.5316491337244115,0.6093705979801816,737,34,78
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_ch-gladysiewski_silver|diffusion,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_ch-gladysiewski_silver,diffusion,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_silver_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.0493062399327755,0.5887637138366699,17.76933357251684,0.41008547287746316,0.16796179526372557,737,34,78
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_ch-gladysiewski_silver|hist,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_ch-gladysiewski_silver,hist,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_silver_hist.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_silver_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.18817728757858276,0.35605525970458984,10.060279044849516,0.29434684612620154,0.3362002852690264,737,34,78
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_golden-ring-test_gold|composite,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_golden-ring-test_gold,composite,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_gold_composite.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_gold_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2736779451370239,0.1482633352279663,6.6634728535127765,0.8556644995836553,0.8552277189324513,1434,47,90
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_golden-ring-test_gold|diffusion,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_golden-ring-test_gold,diffusion,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_gold_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.23346686363220215,0.1230350136756897,14.870306563807747,0.3608835903980697,0.39281473124522404,1434,47,90
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_golden-ring-test_gold|hist,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_golden-ring-test_gold,hist,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_gold_hist.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_gold_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.24692855775356293,0.2500990927219391,11.528626214888353,0.22714119296247115,0.2497765648434047,1434,47,90
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_golden-ring-test_silver|composite,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_golden-ring-test_silver,composite,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_silver_composite.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_silver_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.28670793771743774,0.15564559400081635,5.332091567696073,0.9085757909592097,0.8738966548434961,1434,47,90
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_golden-ring-test_silver|diffusion,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_golden-ring-test_silver,diffusion,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_silver_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2192787379026413,0.21954335272312164,15.283708489151786,0.20638783032523,0.2809333224820393,1434,47,90
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_golden-ring-test_silver|hist,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_golden-ring-test_silver,hist,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_silver_hist.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_silver_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.29787951707839966,0.1833583563566208,9.389022583795228,0.24553744834253183,0.23214210687274706,1434,47,90
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_riccardoferrari-ring_gold|composite,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_riccardoferrari-ring_gold,composite,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_gold_composite.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_gold_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.39562469720840454,0.21924090385437012,7.393168733604371,0.8289959575535891,0.8721744467438397,1411,53,84
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_riccardoferrari-ring_gold|diffusion,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_riccardoferrari-ring_gold,diffusion,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_gold_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.17624491453170776,0.3822479844093323,17.79671574174114,0.2179509870170218,0.169647337538434,1411,53,84
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_riccardoferrari-ring_gold|hist,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_riccardoferrari-ring_gold,hist,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_gold_hist.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_gold_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.32543981075286865,0.42736098170280457,13.006211952566932,0.17304532524130511,0.242961935016934,1411,53,84
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_riccardoferrari-ring_silver|composite,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_riccardoferrari-ring_silver,composite,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_silver_composite.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.3362613320350647,0.258699506521225,5.977706526150501,0.9039047085660743,0.8973937349880019,1411,53,84
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_riccardoferrari-ring_silver|diffusion,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_riccardoferrari-ring_silver,diffusion,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.19158697128295898,0.40476807951927185,17.200734287482064,0.2466540645718863,0.19015856867873027,1411,53,84
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_riccardoferrari-ring_silver|hist,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_riccardoferrari-ring_silver,hist,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_silver_hist.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.27349698543548584,0.38371583819389343,10.33320616843987,0.23249600146215338,0.23219007934571909,1411,53,84
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_silver-moon-ring_gold|composite,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_silver-moon-ring_gold,composite,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_gold_composite.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.3308068513870239,0.14077354967594147,5.759560517064055,0.9373439556549354,0.9622950819672131,549,49,78
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_silver-moon-ring_gold|diffusion,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_silver-moon-ring_gold,diffusion,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1636572629213333,0.2946828603744507,16.011111539303652,0.3587965019347281,0.6838781931046295,549,49,78
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_silver-moon-ring_gold|hist,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_silver-moon-ring_gold,hist,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_gold_hist.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2580353915691376,0.24836042523384094,12.054040436603161,0.36936571774528093,0.6330474217953239,549,49,78
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_silver-moon-ring_silver|composite,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_silver-moon-ring_silver,composite,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_silver_composite.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_silver_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.27697086334228516,0.16999097168445587,4.570202686703262,0.957663060379774,0.9729811778992108,549,49,78
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_silver-moon-ring_silver|diffusion,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_silver-moon-ring_silver,diffusion,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_silver_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.17211566865444183,-0.0047438135370612144,12.421924335570633,0.6670658031345305,0.9000914190946223,549,49,78
dark-skin-hand|industrial_pipe_and_valve_01_4k|dark-skin-hand_silver-moon-ring_silver|hist,dark-skin-hand,industrial_pipe_and_valve_01_4k,dark-skin-hand_silver-moon-ring_silver,hist,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_silver_hist.png,./his2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_silver_gt.png,./restore2/dark-skin-hand/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.26904910802841187,0.17966946959495544,8.972642656253813,0.42640774292426864,0.6412107702401137,549,49,78
