sample_id,hand_name,hdr_name,jewelry_name,method,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,hist_chi2_fg_boundary,hist_chi2_fg_fg,mask_pixels,crop_h,crop_w
light-skin-hand_rotate|indoor_pool_4k|light-skin-hand_silver-moon-ring_gold|diffusion,light-skin-hand_rotate,indoor_pool_4k,light-skin-hand_silver-moon-ring_gold,diffusion,./restore2/light-skin-hand_rotate/indoor_pool_4k/light-skin-hand_silver-moon-ring_gold/indoor_pool_4k_059_restored.png,./his2/light-skin-hand_rotate/indoor_pool_4k/light-skin-hand_silver-moon-ring_gold_gt.png,./restore2/light-skin-hand_rotate/indoor_pool_4k/light-skin-hand_silver-moon-ring_gold/indoor_pool_4k_059_mask_restored.png,0.14413563907146454,0.44746872782707214,16.952270406541597,0.3156470827796795,0.2987285359912132,1576,93,93
light-skin-hand_rotate|indoor_pool_4k|light-skin-hand_silver-moon-ring_gold|hist,light-skin-hand_rotate,indoor_pool_4k,light-skin-hand_silver-moon-ring_gold,hist,./his2/light-skin-hand_rotate/indoor_pool_4k/light-skin-hand_silver-moon-ring_gold_hist.png,./his2/light-skin-hand_rotate/indoor_pool_4k/light-skin-hand_silver-moon-ring_gold_gt.png,./restore2/light-skin-hand_rotate/indoor_pool_4k/light-skin-hand_silver-moon-ring_gold/indoor_pool_4k_059_mask_restored.png,0.1977315992116928,0.25741180777549744,12.358535770650667,0.561643978109813,0.6437198699261211,1576,93,93
light-skin-hand_rotate|indoor_pool_4k|light-skin-hand_silver-moon-ring_silver|composite,light-skin-hand_rotate,indoor_pool_4k,light-skin-hand_silver-moon-ring_silver,composite,./his2/light-skin-hand_rotate/indoor_pool_4k/light-skin-hand_silver-moon-ring_silver_composite.png,./his2/light-skin-hand_rotate/indoor_pool_4k/light-skin-hand_silver-moon-ring_silver_gt.png,./restore2/light-skin-hand_rotate/indoor_pool_4k/light-skin-hand_silver-moon-ring_silver/indoor_pool_4k_059_mask_restored.png,0.19843816757202148,0.45546406507492065,9.17176025385262,0.7585920462285738,0.6632920975213227,1576,93,93
light-skin-hand_rotate|indoor_pool_4k|light-skin-hand_silver-moon-ring_silver|diffusion,light-skin-hand_rotate,indoor_pool_4k,light-skin-hand_silver-moon-ring_silver,diffusion,./restore2/light-skin-hand_rotate/indoor_pool_4k/light-skin-hand_silver-moon-ring_silver/indoor_pool_4k_059_restored.png,./his2/light-skin-hand_rotate/indoor_pool_4k/light-skin-hand_silver-moon-ring_silver_gt.png,./restore2/light-skin-hand_rotate/indoor_pool_4k/light-skin-hand_silver-moon-ring_silver/indoor_pool_4k_059_mask_restored.png,0.1279873102903366,0.4791727662086487,17.658179912966343,0.28292296333944766,0.20681804392822992,1576,93,93
light-skin-hand_rotate|indoor_pool_4k|light-skin-hand_silver-moon-ring_silver|hist,light-skin-hand_rotate,indoor_pool_4k,light-skin-hand_silver-moon-ring_silver,hist,./his2/light-skin-hand_rotate/indoor_pool_4k/light-skin-hand_silver-moon-ring_silver_hist.png,./his2/light-skin-hand_rotate/indoor_pool_4k/light-skin-hand_silver-moon-ring_silver_gt.png,./restore2/light-skin-hand_rotate/indoor_pool_4k/light-skin-hand_silver-moon-ring_silver/indoor_pool_4k_059_mask_restored.png,0.21017758548259735,0.18698841333389282,9.234933115158533,0.7070072602571438,0.8992608160868194,1576,93,93
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_ch-gladysiewski_gold|composite,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_ch-gladysiewski_gold,composite,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_gold_composite.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_gold_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2543368339538574,0.16733957827091217,8.104244792743131,0.7538909438879647,0.6112608291119868,2771,110,114
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_ch-gladysiewski_gold|diffusion,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_ch-gladysiewski_gold,diffusion,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_gold_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.12968119978904724,0.4286205470561981,15.068562679885789,0.564873229009364,0.10607774062947674,2771,110,114
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_ch-gladysiewski_gold|hist,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_ch-gladysiewski_gold,hist,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_gold_hist.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_gold_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2564389407634735,0.2020387351512909,11.442657757569956,0.33424719487669086,0.2117808832988709,2771,110,114
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_ch-gladysiewski_silver|composite,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_ch-gladysiewski_silver,composite,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_silver_composite.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_silver_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.24648164212703705,0.1879972219467163,7.104856859405776,0.7818060855823487,0.6415315374514621,2771,110,114
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_ch-gladysiewski_silver|diffusion,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_ch-gladysiewski_silver,diffusion,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_silver_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.13821783661842346,0.41409388184547424,14.192123684081839,0.592803292771505,0.1293603449475602,2771,110,114
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_ch-gladysiewski_silver|hist,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_ch-gladysiewski_silver,hist,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_silver_hist.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_silver_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2532843053340912,0.2296408861875534,10.774168952477607,0.39424588296925234,0.20601931239870908,2771,110,114
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_golden-ring-test_gold|composite,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_golden-ring-test_gold,composite,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_gold_composite.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_gold_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.46176353096961975,0.03808273375034332,6.639475699058506,0.8490506137324101,0.8312244357501193,3606,97,116
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_golden-ring-test_gold|diffusion,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_golden-ring-test_gold,diffusion,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_gold_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.32009491324424744,0.11889516562223434,13.137493759649345,0.5828390004192178,0.3581416538023561,3606,97,116
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_golden-ring-test_gold|hist,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_golden-ring-test_gold,hist,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_gold_hist.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_gold_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.3890385925769806,0.07968287914991379,10.299196223149007,0.24635206183542777,0.15858578754358071,3606,97,116
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_golden-ring-test_silver|composite,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_golden-ring-test_silver,composite,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_silver_composite.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_silver_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.44562119245529175,0.02144552394747734,5.4749162986154705,0.933921231558396,0.8675463000601211,3606,97,116
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_golden-ring-test_silver|diffusion,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_golden-ring-test_silver,diffusion,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_silver_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.313701331615448,0.07611343264579773,12.048255331468308,0.6154054630027749,0.45704148210903583,3606,97,116
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_golden-ring-test_silver|hist,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_golden-ring-test_silver,hist,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_silver_hist.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_silver_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.3391712009906769,0.02496892586350441,8.905719961529691,0.2644357788247994,0.1903839002829577,3606,97,116
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_riccardoferrari-ring_gold|composite,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_riccardoferrari-ring_gold,composite,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_gold_composite.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_gold_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.28585559129714966,0.19483168423175812,8.342043552726164,0.6014093715417027,0.8263965253473946,3945,110,119
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_riccardoferrari-ring_gold|diffusion,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_riccardoferrari-ring_gold,diffusion,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_gold_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.216206356883049,0.23796333372592926,15.131355088723256,0.5784418636307161,0.24908521687704913,3945,110,119
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_riccardoferrari-ring_gold|hist,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_riccardoferrari-ring_gold,hist,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_gold_hist.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_gold_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.22895707190036774,0.3559596836566925,13.65297566975551,0.16221303274974055,0.15542830081839193,3945,110,119
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_riccardoferrari-ring_silver|composite,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_riccardoferrari-ring_silver,composite,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_silver_composite.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.26754307746887207,0.2271411120891571,6.765433473467367,0.7461611090322482,0.8377828328847339,3945,110,119
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_riccardoferrari-ring_silver|diffusion,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_riccardoferrari-ring_silver,diffusion,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.24465638399124146,0.23259563744068146,13.201453953704387,0.5953428103923143,0.33847130993158303,3945,110,119
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_riccardoferrari-ring_silver|hist,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_riccardoferrari-ring_silver,hist,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_silver_hist.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2029268741607666,0.3245224356651306,11.448800464568695,0.1792331975341837,0.20501578931710446,3945,110,119
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_silver-moon-ring_gold|composite,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_silver-moon-ring_gold,composite,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_gold_composite.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_gold_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.29221153259277344,0.0590367317199707,6.18854108434058,0.9054167156331215,0.9252225415335142,1576,93,93
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_silver-moon-ring_gold|diffusion,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_silver-moon-ring_gold,diffusion,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_gold_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.15008804202079773,0.42340904474258423,15.307897603102711,0.3880099079463599,0.549226805411266,1576,93,93
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_silver-moon-ring_gold|hist,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_silver-moon-ring_gold,hist,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_gold_hist.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_gold_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2680809199810028,0.24221055209636688,9.914980786283081,0.4704269225833642,0.5426037506672579,1576,93,93
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_silver-moon-ring_silver|composite,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_silver-moon-ring_silver,composite,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_silver_composite.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_silver_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.3456231951713562,0.11710389703512192,5.124335634127393,0.9317902878668975,0.9267988263609831,1576,93,93
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_silver-moon-ring_silver|diffusion,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_silver-moon-ring_silver,diffusion,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_silver_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1809188723564148,0.284986674785614,13.380877519979395,0.5943061187389216,0.771605352470329,1576,93,93
light-skin-hand_rotate|industrial_pipe_and_valve_01_4k|light-skin-hand_silver-moon-ring_silver|hist,light-skin-hand_rotate,industrial_pipe_and_valve_01_4k,light-skin-hand_silver-moon-ring_silver,hist,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_silver_hist.png,./his2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_silver_gt.png,./restore2/light-skin-hand_rotate/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.29739829897880554,0.18320207297801971,7.3233485586863605,0.5008857484894599,0.5367662553250261,1576,93,93
