sample_id,hand_name,hdr_name,jewelry_name,method,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,hist_chi2_fg_boundary,hist_chi2_fg_fg,mask_pixels,crop_h,crop_w
dark-skin-hand_rotate|indoor_pool_4k|dark-skin-hand_silver-moon-ring_gold|composite,dark-skin-hand_rotate,indoor_pool_4k,dark-skin-hand_silver-moon-ring_gold,composite,./his2/dark-skin-hand_rotate/indoor_pool_4k/dark-skin-hand_silver-moon-ring_gold_composite.png,./his2/dark-skin-hand_rotate/indoor_pool_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand_rotate/indoor_pool_4k/dark-skin-hand_silver-moon-ring_gold/indoor_pool_4k_059_mask_restored.png,0.09284745901823044,0.8331778645515442,14.063835246335035,0.6917925773393541,0.627800264643386,705,51,82
dark-skin-hand_rotate|indoor_pool_4k|dark-skin-hand_silver-moon-ring_gold|diffusion,dark-skin-hand_rotate,indoor_pool_4k,dark-skin-hand_silver-moon-ring_gold,diffusion,./restore2/dark-skin-hand_rotate/indoor_pool_4k/dark-skin-hand_silver-moon-ring_gold/indoor_pool_4k_059_restored.png,./his2/dark-skin-hand_rotate/indoor_pool_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand_rotate/indoor_pool_4k/dark-skin-hand_silver-moon-ring_gold/indoor_pool_4k_059_mask_restored.png,0.17168831825256348,0.29084479808807373,11.59583811141811,0.34639049351787815,0.5088810579508097,705,51,82
dark-skin-hand_rotate|indoor_pool_4k|dark-skin-hand_silver-moon-ring_gold|hist,dark-skin-hand_rotate,indoor_pool_4k,dark-skin-hand_silver-moon-ring_gold,hist,./his2/dark-skin-hand_rotate/indoor_pool_4k/dark-skin-hand_silver-moon-ring_gold_hist.png,./his2/dark-skin-hand_rotate/indoor_pool_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand_rotate/indoor_pool_4k/dark-skin-hand_silver-moon-ring_gold/indoor_pool_4k_059_mask_restored.png,0.09117549657821655,0.5955232381820679,12.948620675098015,0.7139300856946211,0.8725256254673226,705,51,82
dark-skin-hand_rotate|indoor_pool_4k|dark-skin-hand_silver-moon-ring_silver|composite,dark-skin-hand_rotate,indoor_pool_4k,dark-skin-hand_silver-moon-ring_silver,composite,./his2/dark-skin-hand_rotate/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver_composite.png,./his2/dark-skin-hand_rotate/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver_gt.png,./restore2/dark-skin-hand_rotate/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver/indoor_pool_4k_059_mask_restored.png,0.056985463947057724,0.8727062344551086,13.602607836390801,0.7400454243210811,0.6637552928176749,705,51,82
dark-skin-hand_rotate|indoor_pool_4k|dark-skin-hand_silver-moon-ring_silver|diffusion,dark-skin-hand_rotate,indoor_pool_4k,dark-skin-hand_silver-moon-ring_silver,diffusion,./restore2/dark-skin-hand_rotate/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver/indoor_pool_4k_059_restored.png,./his2/dark-skin-hand_rotate/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver_gt.png,./restore2/dark-skin-hand_rotate/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver/indoor_pool_4k_059_mask_restored.png,0.06657277792692184,0.6624237895011902,15.316684976532539,0.5840182900884556,0.47668187851748706,705,51,82
dark-skin-hand_rotate|indoor_pool_4k|dark-skin-hand_silver-moon-ring_silver|hist,dark-skin-hand_rotate,indoor_pool_4k,dark-skin-hand_silver-moon-ring_silver,hist,./his2/dark-skin-hand_rotate/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver_hist.png,./his2/dark-skin-hand_rotate/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver_gt.png,./restore2/dark-skin-hand_rotate/indoor_pool_4k/dark-skin-hand_silver-moon-ring_silver/indoor_pool_4k_059_mask_restored.png,0.0943850576877594,0.6343112587928772,11.399585815320235,0.6903614699158631,0.917898512106197,705,51,82
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_ch-gladysiewski_gold|composite,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_ch-gladysiewski_gold,composite,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_gold_composite.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_gold_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.16552945971488953,0.26139140129089355,8.302612410128093,0.7348431063072822,0.587458210657335,931,46,84
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_ch-gladysiewski_gold|diffusion,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_ch-gladysiewski_gold,diffusion,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_gold_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.09473871439695358,0.5314280390739441,16.41022694068245,0.593206797786175,0.1897087784064693,931,46,84
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_ch-gladysiewski_gold|hist,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_ch-gladysiewski_gold,hist,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_gold_hist.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_gold_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.18408209085464478,0.3239775598049164,11.876314209049493,0.3024610606453655,0.2859742047185321,931,46,84
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_ch-gladysiewski_silver|composite,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_ch-gladysiewski_silver,composite,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_silver_composite.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_silver_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1613219529390335,0.2788836658000946,7.179354100980727,0.7411695850023965,0.6187819566305863,931,46,84
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_ch-gladysiewski_silver|diffusion,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_ch-gladysiewski_silver,diffusion,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_silver_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.08803785592317581,0.546481728553772,15.88210824198426,0.5726352246233154,0.1787238968010425,931,46,84
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_ch-gladysiewski_silver|hist,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_ch-gladysiewski_silver,hist,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_silver_hist.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_silver_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1770932823419571,0.35109850764274597,11.140338450658431,0.3417142184216617,0.2666262088667306,931,46,84
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_golden-ring-test_gold|composite,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_golden-ring-test_gold,composite,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_gold_composite.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_gold_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2925264537334442,0.12784519791603088,6.6370113881579265,0.9233889501920045,0.7805179635109374,1834,58,96
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_golden-ring-test_gold|diffusion,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_golden-ring-test_gold,diffusion,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_gold_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2616707980632782,0.1527441442012787,13.997573820879976,0.4637656949514471,0.3152440527940598,1834,58,96
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_golden-ring-test_gold|hist,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_golden-ring-test_gold,hist,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_gold_hist.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_gold_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.24652767181396484,0.1504969298839569,11.16543650936645,0.3350820257636133,0.17238231915227703,1834,58,96
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_golden-ring-test_silver|composite,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_golden-ring-test_silver,composite,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_silver_composite.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_silver_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.28615495562553406,0.1301669031381607,5.333514700300864,0.9796937551215505,0.7897617204273182,1834,58,96
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_golden-ring-test_silver|diffusion,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_golden-ring-test_silver,diffusion,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_silver_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.3381073474884033,0.19248227775096893,14.256174744817006,0.3590314736551713,0.35168343652907097,1834,58,96
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_golden-ring-test_silver|hist,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_golden-ring-test_silver,hist,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_silver_hist.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_silver_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2082962542772293,0.10849186778068542,9.702205899952364,0.2857146569503937,0.21954298958727297,1834,58,96
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_riccardoferrari-ring_gold|composite,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_riccardoferrari-ring_gold,composite,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_gold_composite.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_gold_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.4041597247123718,0.2193358689546585,8.037253534877332,0.857500001628346,0.8156951707895983,1847,61,91
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_riccardoferrari-ring_gold|diffusion,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_riccardoferrari-ring_gold,diffusion,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_gold_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.22420351207256317,0.3424288034439087,17.61935065061899,0.4098756903714506,0.15544135821290678,1847,61,91
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_riccardoferrari-ring_gold|hist,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_riccardoferrari-ring_gold,hist,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_gold_hist.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_gold_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.36440467834472656,0.369627982378006,13.150256431690332,0.234720797795888,0.15061826028307432,1847,61,91
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_riccardoferrari-ring_silver|composite,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_riccardoferrari-ring_silver,composite,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_silver_composite.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.35936641693115234,0.26859527826309204,6.416172484555763,0.9502647845615446,0.8537332306998542,1847,61,91
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_riccardoferrari-ring_silver|diffusion,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_riccardoferrari-ring_silver,diffusion,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2833153009414673,0.35749733448028564,15.873268751345563,0.4159592822047675,0.2314588350798905,1847,61,91
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_riccardoferrari-ring_silver|hist,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_riccardoferrari-ring_silver,hist,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_silver_hist.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.3437463045120239,0.39866507053375244,11.852141609060418,0.2660680472636115,0.13572213499698768,1847,61,91
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_silver-moon-ring_gold|composite,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_silver-moon-ring_gold,composite,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_gold_composite.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.37952157855033875,0.11823631823062897,5.21970929101673,0.9647585801237395,0.9419475694145347,705,51,82
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_silver-moon-ring_gold|diffusion,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_silver-moon-ring_gold,diffusion,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.21622374653816223,0.07580594718456268,13.670587240835964,0.7232739461687272,0.7845848961884749,705,51,82
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_silver-moon-ring_gold|hist,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_silver-moon-ring_gold,hist,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_gold_hist.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_gold_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.3288520276546478,0.14457257091999054,7.174705423930381,0.6733938336280247,0.8015802757926684,705,51,82
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_silver-moon-ring_silver|composite,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_silver-moon-ring_silver,composite,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_silver_composite.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_silver_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.3382052779197693,0.16048341989517212,4.52789946246998,0.9794704535327923,0.9451110256004961,705,51,82
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_silver-moon-ring_silver|diffusion,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_silver-moon-ring_silver,diffusion,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_silver_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.17883184552192688,-0.015934433788061142,12.826866358495352,0.6884270567311143,0.7767255464305687,705,51,82
dark-skin-hand_rotate|industrial_pipe_and_valve_01_4k|dark-skin-hand_silver-moon-ring_silver|hist,dark-skin-hand_rotate,industrial_pipe_and_valve_01_4k,dark-skin-hand_silver-moon-ring_silver,hist,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_silver_hist.png,./his2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_silver_gt.png,./restore2/dark-skin-hand_rotate/industrial_pipe_and_valve_01_4k/dark-skin-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.3039083778858185,0.10324566066265106,5.543640225423117,0.7050331369496681,0.8767013858308899,705,51,82
