sample_id,hand_name,hdr_name,jewelry_name,method,pred_path,gt_path,mask_path,masked_lpips,masked_ssim,masked_psnr,hist_chi2_fg_boundary,hist_chi2_fg_fg,mask_pixels,crop_h,crop_w
light-skin-hand|indoor_pool_4k|light-skin-hand_silver-moon-ring_silver|diffusion,light-skin-hand,indoor_pool_4k,light-skin-hand_silver-moon-ring_silver,diffusion,./restore2/light-skin-hand/indoor_pool_4k/light-skin-hand_silver-moon-ring_silver/indoor_pool_4k_059_restored.png,./his2/light-skin-hand/indoor_pool_4k/light-skin-hand_silver-moon-ring_silver_gt.png,./restore2/light-skin-hand/indoor_pool_4k/light-skin-hand_silver-moon-ring_silver/indoor_pool_4k_059_mask_restored.png,0.03519943356513977,0.8885610103607178,22.047059411868233,0.4025749145344267,0.3215068945590325,814,55,86
light-skin-hand|indoor_pool_4k|light-skin-hand_silver-moon-ring_silver|hist,light-skin-hand,indoor_pool_4k,light-skin-hand_silver-moon-ring_silver,hist,./his2/light-skin-hand/indoor_pool_4k/light-skin-hand_silver-moon-ring_silver_hist.png,./his2/light-skin-hand/indoor_pool_4k/light-skin-hand_silver-moon-ring_silver_gt.png,./restore2/light-skin-hand/indoor_pool_4k/light-skin-hand_silver-moon-ring_silver/indoor_pool_4k_059_mask_restored.png,0.12569814920425415,0.6245967745780945,11.618789006145418,0.8209820917124604,0.9478542536846423,814,55,86
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_ch-gladysiewski_gold|composite,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_ch-gladysiewski_gold,composite,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_gold_composite.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_gold_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.19301559031009674,0.2652319669723511,8.171461754531588,0.5207748050275336,0.5408677245561694,1415,63,99
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_ch-gladysiewski_gold|diffusion,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_ch-gladysiewski_gold,diffusion,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_gold_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.093380868434906,0.48546382784843445,16.26238767347346,0.41511326521094694,0.17557079595015435,1415,63,99
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_ch-gladysiewski_gold|hist,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_ch-gladysiewski_gold,hist,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_gold_hist.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_gold_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1384788155555725,0.37912917137145996,12.072936854887201,0.33906018934052834,0.2337333186196815,1415,63,99
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_ch-gladysiewski_silver|composite,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_ch-gladysiewski_silver,composite,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_silver_composite.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_silver_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.19928866624832153,0.28938356041908264,7.295181788528604,0.5644520307596089,0.5764992203089261,1415,63,99
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_ch-gladysiewski_silver|diffusion,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_ch-gladysiewski_silver,diffusion,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_silver_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.08256584405899048,0.511389970779419,16.363097290641004,0.4583956989509377,0.13861819148715543,1415,63,99
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_ch-gladysiewski_silver|hist,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_ch-gladysiewski_silver,hist,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_silver_hist.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_silver_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_ch-gladysiewski_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.16803985834121704,0.3702493906021118,10.445663313797553,0.3241758980904068,0.24125792805882063,1415,63,99
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_golden-ring-test_gold|composite,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_golden-ring-test_gold,composite,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_gold_composite.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_gold_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.347506582736969,0.10424675047397614,7.399409428759201,0.7635574849568416,0.788619221322476,1878,57,98
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_golden-ring-test_gold|diffusion,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_golden-ring-test_gold,diffusion,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_gold_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1932561695575714,0.12718868255615234,12.4674223449935,0.4709086107878584,0.47409089603732035,1878,57,98
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_golden-ring-test_gold|hist,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_golden-ring-test_gold,hist,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_gold_hist.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_gold_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.26011988520622253,0.17649908363819122,11.486946963117182,0.30126255029381543,0.22604499335454376,1878,57,98
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_golden-ring-test_silver|composite,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_golden-ring-test_silver,composite,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_silver_composite.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_silver_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.35717135667800903,0.08859072625637054,6.093447922628533,0.8602395930620792,0.8085338022363864,1878,57,98
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_golden-ring-test_silver|diffusion,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_golden-ring-test_silver,diffusion,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_silver_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1992470771074295,0.10346856713294983,11.718624578914294,0.4030274921673758,0.45788773582750225,1878,57,98
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_golden-ring-test_silver|hist,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_golden-ring-test_silver,hist,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_silver_hist.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_silver_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_golden-ring-test_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.2298220992088318,0.06194591149687767,9.239693100906615,0.352245266507422,0.284079486234992,1878,57,98
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_riccardoferrari-ring_gold|composite,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_riccardoferrari-ring_gold,composite,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_gold_composite.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_gold_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.3820561170578003,0.08411329984664917,6.753030780767128,0.6732928761813308,0.895705814972449,1790,63,103
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_riccardoferrari-ring_gold|diffusion,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_riccardoferrari-ring_gold,diffusion,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_gold_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.21776044368743896,0.3423042297363281,16.241371455859284,0.4142196605252174,0.138449520561143,1790,63,103
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_riccardoferrari-ring_gold|hist,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_riccardoferrari-ring_gold,hist,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_gold_hist.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_gold_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.36149677634239197,0.3216838836669922,12.727010962790729,0.2681390715347509,0.1533050470397339,1790,63,103
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_riccardoferrari-ring_silver|composite,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_riccardoferrari-ring_silver,composite,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_silver_composite.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.37502381205558777,0.15060307085514069,5.603783402249033,0.7782011760225599,0.8997774820417814,1790,63,103
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_riccardoferrari-ring_silver|diffusion,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_riccardoferrari-ring_silver,diffusion,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.26932573318481445,0.29569074511528015,14.565680659592932,0.40148812665123723,0.16845257025356436,1790,63,103
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_riccardoferrari-ring_silver|hist,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_riccardoferrari-ring_silver,hist,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_silver_hist.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_silver_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_riccardoferrari-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.36332619190216064,0.25471246242523193,9.332238379100353,0.30104004536511514,0.17686752370709619,1790,63,103
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_silver-moon-ring_gold|composite,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_silver-moon-ring_gold,composite,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_gold_composite.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_gold_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.17330197989940643,-0.08546493947505951,3.662140725192478,0.8947847551052298,0.8968218666494528,814,55,86
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_silver-moon-ring_gold|diffusion,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_silver-moon-ring_gold,diffusion,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_gold_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.12746377289295197,0.4003469944000244,12.70906383585805,0.703883903161153,0.7280885115038978,814,55,86
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_silver-moon-ring_gold|hist,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_silver-moon-ring_gold,hist,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_gold_hist.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_gold_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_gold/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.22164061665534973,-0.08958118408918381,4.965285165000546,0.7658772012494115,0.7804726987957891,814,55,86
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_silver-moon-ring_silver|composite,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_silver-moon-ring_silver,composite,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_silver_composite.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_silver_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.1832762360572815,-0.052971936762332916,3.4165298195038636,0.9227230675704252,0.8928756593973985,814,55,86
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_silver-moon-ring_silver|diffusion,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_silver-moon-ring_silver,diffusion,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_restored.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_silver_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.11143730580806732,0.29840558767318726,11.74055801835417,0.6894758807201679,0.7458693606860686,814,55,86
light-skin-hand|industrial_pipe_and_valve_01_4k|light-skin-hand_silver-moon-ring_silver|hist,light-skin-hand,industrial_pipe_and_valve_01_4k,light-skin-hand_silver-moon-ring_silver,hist,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_silver_hist.png,./his2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_silver_gt.png,./restore2/light-skin-hand/industrial_pipe_and_valve_01_4k/light-skin-hand_silver-moon-ring_silver/industrial_pipe_and_valve_01_4k_059_mask_restored.png,0.19488641619682312,-0.11244522780179977,3.581992025857344,0.7807502542745662,0.7647891251273042,814,55,86
